C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_16_173.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_16_173.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_16_173.jpg, -0.3045729, 0.3385971, 0, 8.034901
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_16_282.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_16_282.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_16_282.jpg, -0.01147742, 0.4678992, 0, 8.580673
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_16_385.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_16_385.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_16_385.jpg, 0, 0.1647356, 0, 8.73298
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_16_492.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_16_492.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_16_492.jpg, 0, 0, 0, 8.639434
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_16_596.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_16_596.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_16_596.jpg, 0, 0, 0, 8.552345
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_16_703.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_16_703.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_16_703.jpg, 0, 0.0662736, 0, 8.477385
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_16_808.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_16_808.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_16_808.jpg, -0.2700543, 0.3630693, 0, 8.746365
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_16_918.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_16_918.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_16_918.jpg, 0, 0.08235539, 0, 8.90767
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_020.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_020.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_020.jpg, 0, 0, 0, 8.822616
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_129.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_129.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_129.jpg, 0, 0, 0, 8.733762
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_234.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_234.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_234.jpg, 0, 0, 0, 8.628467
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_340.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_340.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_340.jpg, 0, 0, 0, 8.541705
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_447.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_447.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_447.jpg, -0.0226272, 0.2795469, 0, 8.732532
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_552.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_552.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_552.jpg, -0.3826272, 0.6395469, 0, 9.397223
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_660.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_660.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_660.jpg, -0.0838434, 0.3407632, 0, 9.813048
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_768.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_768.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_768.jpg, 0, 0.03570066, 0, 9.812104
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_878.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_878.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_878.jpg, 0, 0, 0, 9.697043
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_17_983.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_17_983.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_17_983.jpg, 0, 0, 0, 9.600182
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_18_094.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_18_094.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_18_094.jpg, 0, 0, 0, 9.485271
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_18_196.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_18_196.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_18_196.jpg, 0, 0, 0, 9.390573
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_18_306.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_18_306.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_18_306.jpg, 0, 0, 0, 9.296828
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_18_412.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_18_412.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_18_412.jpg, -0.0414681, 0.3166614, 0, 9.528081
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_18_519.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_18_519.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_18_519.jpg, 0, 0, 0, 9.531169
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_18_620.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_18_620.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_18_620.jpg, 0, 0, 0, 9.435611
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_18_727.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_18_727.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_18_727.jpg, 0, 0, 0, 9.341054
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_18_832.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_18_832.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_18_832.jpg, 0, 0, 0, 9.228845
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_18_937.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_18_937.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_18_937.jpg, 0, 0, 0, 9.136374
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_045.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_045.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_045.jpg, 0, 0.0622932, 0, 9.055153
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_153.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_153.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_153.jpg, -0.3562167, 0.4185099, 0, 9.36475
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_256.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_256.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_256.jpg, -0.04687231, 0.1091655, 0, 9.509743
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_357.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_357.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_357.jpg, 0, 0, 0, 9.418811
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_466.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_466.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_466.jpg, 0, 0, 0, 9.324324
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_573.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_573.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_573.jpg, 0, 0, 0, 9.212564
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_674.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_674.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_674.jpg, -0.3061164, 0.3061164, 0, 9.361289
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_777.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_777.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_777.jpg, -0.5266971, 0.6143402, 0, 9.824717
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_894.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_894.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_894.jpg, -0.1787145, 0.2663577, 0, 10.12291
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_19_997.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_19_997.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_19_997.jpg, 0, 0, 0, 10.05282
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_20_101.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_20_101.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_20_101.jpg, 0, 0, 0, 9.951768
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_20_210.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_20_210.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_20_210.jpg, 0, 0, 0, 9.852518
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_20_316.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_20_316.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_20_316.jpg, 0, 0, 0, 9.73483
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_20_416.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_20_416.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_20_416.jpg, 0, 0, 0, 9.637614
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_20_520.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_20_520.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_20_520.jpg, 0, 0, 0, 9.54104
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_20_628.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_20_628.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_20_628.jpg, 0, 0, 0, 9.445273
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_20_728.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_20_728.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_20_728.jpg, 0, 0, 0, 9.350466
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_20_837.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_20_837.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_20_837.jpg, 0, 0, 0, 9.237952
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_20_944.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_20_944.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_20_944.jpg, 0, 0, 0, 9.145226
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_047.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_047.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_047.jpg, 0, 0.2650602, 0, 9.323462
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_155.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_155.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_155.jpg, -0.368301, 0.5719339, 0, 9.920815
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_262.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_262.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_262.jpg, -0.08018883, 0.2838216, 0, 10.25819
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_363.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_363.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_363.jpg, 0, 0, 0, 10.20028
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_468.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_468.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_468.jpg, 0, 0, 0, 10.09749
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_577.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_577.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_577.jpg, 0, 0, 0, 9.975949
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_682.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_682.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_682.jpg, 0, 0, 0, 9.87581
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_786.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_786.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_786.jpg, 0, 0, 0, 9.776678
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_890.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_890.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_890.jpg, 0, 0, 0, 9.678541
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_21_991.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_21_991.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_21_991.jpg, 0, 0, 0, 9.562078
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_22_094.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_22_094.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_22_094.jpg, -0.3059502, 0.3059502, 0, 9.705316
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_22_199.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_22_199.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_22_199.jpg, -0.5652538, 0.6225213, 0, 10.14594
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_22_304.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_22_304.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_22_304.jpg, -0.2796676, 0.3369351, 0, 10.55826
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_22_410.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_22_410.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_22_410.jpg, 0, 0.01579923, 0, 10.55333
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_22_512.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_22_512.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_22_512.jpg, 0, 0, 0, 10.42472
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_22_626.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_22_626.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_22_626.jpg, 0, 0, 0, 10.31995
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_22_731.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_22_731.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_22_731.jpg, 0, 0, 0, 10.21634
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_22_839.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_22_839.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_22_839.jpg, 0, 0, 0, 10.09341
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_22_940.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_22_940.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_22_940.jpg, 0, 0, 0, 9.992088
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_044.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_044.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_044.jpg, 0, 0, 0, 9.891788
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_148.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_148.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_148.jpg, 0, 0, 0, 9.792491
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_249.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_249.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_249.jpg, 0, 0, 0, 9.694193
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_355.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_355.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_355.jpg, 0, 0, 0, 9.577538
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_457.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_457.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_457.jpg, 0, 0, 0, 9.481398
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_565.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_565.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_565.jpg, 0, 0, 0, 9.386224
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_668.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_668.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_668.jpg, 0, 0, 0, 9.292005
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_769.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_769.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_769.jpg, 0, 0, 0, 9.198732
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_871.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_871.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_871.jpg, 0, 0, 0, 9.088041
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_23_973.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_23_973.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_23_973.jpg, 0, 0, 0, 8.996816
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_24_074.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_24_074.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_24_074.jpg, 0, 0, 0, 8.906643
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_24_177.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_24_177.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_24_177.jpg, 0, 0, 0, 8.817238
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_24_281.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_24_281.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_24_281.jpg, 0, 0, 0, 8.728733
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_24_387.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_24_387.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_24_387.jpg, 0, 0, 0, 8.641116
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_24_497.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_24_497.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_24_497.jpg, 0, 0, 0, 8.537137
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_24_604.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_24_604.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_24_604.jpg, 0, 0, 0, 8.451443
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_24_712.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_24_712.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_24_712.jpg, 0, 0, 0, 8.349744
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_24_819.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_24_819.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_24_819.jpg, 0, 0, 0, 8.266039
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_24_919.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_24_919.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_24_919.jpg, 0, 0, 0, 8.183065
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_25_021.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_25_021.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_25_021.jpg, 0, 0, 0, 8.100926
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_25_123.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_25_123.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_25_123.jpg, 0, 0, 0, 8.019611
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_25_242.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_25_242.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_25_242.jpg, 0, 0, 0, 7.923111
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_25_349.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_25_349.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_25_349.jpg, -0.2841735, 0.2841735, 0, 8.090403
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_25_460.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_25_460.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_25_460.jpg, 0, 0, 0, 8.128971
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_25_566.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_25_566.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_25_566.jpg, 0, 0, 0, 8.045884
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_25_676.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_25_676.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_25_676.jpg, 0, 0, 0, 7.948997
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_31_25_781.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_31_25_781.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_31_25_781.jpg, -0.0785334, 0.315726, 0, 8.134276
